"1098376","8238","7","263663"
"1098708","8238","0","263877"
"1126138","8238","8","269945"
"23800","8239","5","5506"
"361628","8239","0","87141"
"642846","8239","0","155197"
"676748","8239","9","164675"
"23797","8240","10","5506"
"47120","8240","8","11676"
"71113","8240","0","15021"
"78463","8240","0","16795"
"106865","8240","0","24544"
"132481","8240","0","30533"
"242014","8240","0","55734"
"245490","8240","0","56399"
"251290","8240","0","57196"
"269072","8240","0","62493"
"315300","8240","0","76102"
"357876","8240","0","86202"
"367770","8240","0","88305"
"372959","8240","0","89532"
"390866","8240","5","94366"
"393120","8240","0","94944"
"394198","8240","0","95169"
"522222","8240","0","126693"
"560561","8240","0","135149"
"571971","8240","7","137539"
"632610","8240","0","153662"
"655745","8240","0","159033"
"664325","8240","0","161348"
"672294","8240","0","163570"
"694002","8240","0","169233"
"699895","8240","0","170518"
"703368","8240","0","171078"
"731310","8240","0","176879"
"804397","8240","0","195694"
"812249","8240","0","197659"
"836116","8240","7","201972"
"965637","8240","0","233508"
"998524","8240","0","239626"
"1081732","8240","6","258789"
"1102403","8240","5","264634"
"1111673","8240","8","266614"
"808","8241","0","277042"
"23802","8241","0","5506"
"257959","8241","0","59812"
"1113710","8241","10","266966"
"23805","8242","5","5507"
"23804","8243","6","5507"
"23807","8244","10","5517"
"23809","8245","10","5526"
"23808","8246","0","5526"
"23810","8247","0","5531"
"93671","8247","0","21014"
"1046893","8247","0","250405"
"23812","8248","8","5535"
"223447","8248","0","52203"
"950911","8248","10","230469"
"23813","8249","4","5536"
"97062","8249","0","21903"
"458971","8249","8","110093"
"494283","8249","10","118533"
"615752","8249","0","148775"
"23814","8250","10","5537"
"197002","8250","0","43842"
"255222","8250","0","59038"
"361397","8250","0","87141"
"429289","8250","9","102647"
"437911","8250","0","104665"
"449334","8250","0","107784"
"459030","8250","0","110112"
"485786","8250","0","115490"
"491676","8250","5","117384"
"559870","8250","0","135045"
"566206","8250","0","136010"
"663460","8250","0","161037"
"681039","8250","0","165840"
"699303","8250","0","170441"
"871686","8250","0","210959"
"872340","8250","7","211264"
"929154","8250","0","225810"
"973257","8250","6","234828"
"1030398","8250","0","246448"
"1067688","8250","10","254971"
"1128647","8250","7","270820"
"1139374","8250","0","274061"
"2772","8251","10","277710"
"12920","8251","4","1435"
"23843","8251","6","5539"
"28121","8251","5","6566"
"29464","8251","0","6772"
"41862","8251","9","10699"
"70776","8251","0","14888"
"74843","8251","7","16130"
"76942","8251","0","16634"
"115817","8251","0","26544"
"175805","8251","0","38023"
"177477","8251","5","38544"
"190442","8251","8","41942"
"191631","8251","0","42410"
"199621","8251","0","44647"
"207431","8251","8","47881"
"226012","8251","0","52584"
"230759","8251","9","53220"
"233421","8251","0","54013"
"244850","8251","0","56307"
"253305","8251","6","58167"
"253436","8251","8","58224"
"268430","8251","0","62272"
"268862","8251","0","62417"
"269140","8251","8","62542"
"278174","8251","0","65484"
"278345","8251","10","65584"
"279663","8251","0","66385"
"282713","8251","8","67402"
"284280","8251","10","67840"
"285568","8251","0","68249"
"290284","8251","0","69281"
"318317","8251","0","76352"
"333462","8251","7","79182"
"347689","8251","0","82967"
"351873","8251","0","84479"
"373450","8251","0","89602"
"390082","8251","0","94334"
"404718","8251","10","98026"
"416142","8251","7","98834"
"428240","8251","6","102284"
"452986","8251","0","108481"
"453343","8251","0","108700"
"478970","8251","8","114414"
"506663","8251","0","123272"
"507157","8251","7","123485"
"513081","8251","5","124487"
"527519","8251","0","127359"
"531871","8251","0","128332"
"534389","8251","0","129008"
"544489","8251","6","130658"
"575323","8251","0","138441"
"605433","8251","0","146175"
"618700","8251","0","149907"
"629130","8251","0","152651"
"658880","8251","0","159858"
"661504","8251","0","160451"
"664252","8251","0","161299"
"672821","8251","6","163744"
"673491","8251","0","163804"
"692897","8251","7","168636"
"694681","8251","0","169403"
"724829","8251","0","175003"
"726013","8251","0","175080"
"752468","8251","0","182085"
"756482","8251","0","182988"
"797400","8251","0","193499"
"799044","8251","6","193750"
"834585","8251","0","201674"
"847058","8251","0","204864"
"863824","8251","0","208829"
"871916","8251","9","211041"
"892814","8251","8","215810"
"898409","8251","5","217318"
"899003","8251","0","217375"
"915974","8251","0","223201"
"927928","8251","4","225754"
"933834","8251","0","226545"
"950211","8251","0","230249"
"978246","8251","6","235324"
"983272","8251","8","236283"
"997683","8251","0","239532"
"1000764","8251","0","240177"
"1005036","8251","10","241306"
"1020175","8251","10","244627"
"1030274","8251","8","246395"
"1056521","8251","0","252287"
"1069983","8251","8","255546"
"1093888","8251","0","262399"
"1098880","8251","0","263877"
"1099340","8251","10","264031"
"1101204","8251","0","264321"
"1104663","8251","0","265115"
"1107475","8251","0","265607"
"1109108","8251","8","266056"
"1117225","8251","8","268048"
"1134980","8251","4","272735"
"1137867","8251","0","273979"
"23849","8252","10","5539"
"59758","8252","6","11993"
"64553","8252","9","13094"
"113032","8252","0","26196"
"116030","8252","0","26544"
"118926","8252","9","27291"
"118971","8252","0","27317"
"123791","8252","0","28523"
"183138","8252","9","39773"
"185479","8252","10","40889"
"207713","8252","9","47996"
"217402","8252","0","51093"
"230396","8252","0","53174"
"237347","8252","10","55314"
"253613","8252","0","58333"
"257165","8252","8","59450"
"265441","8252","10","61203"
"284324","8252","10","67840"
"285892","8252","10","68383"
"287791","8252","10","69023"
"387688","8252","0","93426"
"399176","8252","9","95932"
"429451","8252","7","102647"
"446960","8252","10","107201"
"455015","8252","0","109349"
"487454","8252","10","115971"
"492578","8252","9","117643"
"523387","8252","5","126814"
"548896","8252","0","131594"
"564695","8252","10","135653"
"575750","8252","8","138523"
"578254","8252","8","139126"
"584533","8252","9","141043"
"588139","8252","0","141958"
"605467","8252","10","146175"
"617119","8252","0","149120"
"617901","8252","8","149647"
"694704","8252","0","169438"
"695539","8252","10","169682"
"717688","8252","0","173684"
"726027","8252","10","175093"
"736980","8252","0","177876"
"747083","8252","7","180705"
"786257","8252","0","190056"
"812616","8252","10","197659"
"838866","8252","0","203075"
"859151","8252","9","207782"
"865250","8252","0","209265"
"873589","8252","9","211426"
"877681","8252","10","212849"
"946122","8252","0","229011"
"949283","8252","10","229768"
"966893","8252","10","233911"
"978700","8252","0","235392"
"987589","8252","10","237407"
"991232","8252","6","238347"
"1011626","8252","8","242639"
"1053609","8252","0","251613"
"1059821","8252","0","252865"
"1081383","8252","0","258651"
"1101769","8252","10","264397"
"1111604","8252","0","266576"
"301","8253","0","276862"
"20340","8253","7","3827"
"23825","8253","8","5539"
"23993","8253","10","5582"
"39377","8253","0","9613"
"41533","8253","9","10560"
"63053","8253","0","12824"
"72696","8253","0","15418"
"81980","8253","6","16966"
"115230","8253","0","26544"
"125227","8253","0","28666"
"127564","8253","5","29391"
"137167","8253","6","31256"
"147979","8253","9","33250"
"167602","8253","10","36801"
"208993","8253","0","48420"
"213568","8253","5","49827"
"230099","8253","10","53174"
"257526","8253","0","59685"
"278885","8253","2","65817"
"282244","8253","9","67200"
"282574","8253","9","67364"
"302253","8253","0","72097"
"302787","8253","8","72296"
"303526","8253","0","72530"
"329483","8253","0","78783"
"358936","8253","0","86303"
"365925","8253","8","87747"
"367784","8253","0","88320"
"368978","8253","8","88693"
"373289","8253","0","89602"
"377666","8253","9","91113"
"378625","8253","0","91342"
"379710","8253","7","91811"
"442758","8253","0","106007"
"454513","8253","5","109082"
"482692","8253","0","115002"
"501451","8253","3","121264"
"504183","8253","7","122605"
"513288","8253","0","124489"
"514531","8253","3","124876"
"531240","8253","0","128122"
"553801","8253","0","133296"
"559428","8253","7","134929"
"563785","8253","10","135376"
"567601","8253","7","136233"
"590475","8253","8","142524"
"632752","8253","0","153662"
"638116","8253","9","153718"
"650190","8253","0","157273"
"653298","8253","0","158295"
"662468","8253","0","160735"
"681678","8253","7","166123"
"686448","8253","9","167349"
"687880","8253","0","167556"
"688586","8253","0","167800"
"704216","8253","7","171118"
"708393","8253","0","172030"
"736803","8253","0","177716"
"767519","8253","6","185299"
"804445","8253","7","195694"
"809464","8253","8","196502"
"825182","8253","0","199336"
"844587","8253","0","204591"
"863395","8253","7","208763"
"877033","8253","0","212645"
"915747","8253","0","223174"
"919805","8253","9","224289"
"931404","8253","0","225996"
"946564","8253","7","229243"
"951024","8253","0","230496"
"951805","8253","8","230522"
"975156","8253","8","235105"
"978456","8253","8","235392"
"1035466","8253","0","247447"
"1069363","8253","0","255489"
"1071304","8253","0","256133"
"1092348","8253","9","261998"
"1112050","8253","0","266753"
"1128442","8253","0","270747"
"1138849","8253","10","274061"
"20341","8254","0","3827"
"23826","8254","7","5539"
"41534","8254","8","10560"
"47723","8254","0","11676"
"125228","8254","0","28666"
"137677","8254","0","31315"
"158114","8254","0","35859"
"167603","8254","10","36801"
"184999","8254","0","40772"
"242761","8254","0","55892"
"257527","8254","0","59685"
"282341","8254","6","67270"
"292460","8254","0","69697"
"310786","8254","0","74630"
"365926","8254","0","87747"
"368979","8254","0","88693"
"373290","8254","0","89602"
"400340","8254","0","96355"
"412690","8254","0","98647"
"462669","8254","0","110973"
"512466","8254","0","124363"
"553802","8254","0","133296"
"632753","8254","0","153662"
"681679","8254","8","166123"
"688587","8254","0","167800"
"704217","8254","8","171118"
"797300","8254","8","193499"
"804446","8254","8","195694"
"844588","8254","8","204591"
"931405","8254","0","225996"
"975157","8254","8","235105"
"978457","8254","8","235392"
"992514","8254","8","238557"
"1020103","8254","10","244627"
"1021499","8254","0","244873"
"1092349","8254","9","261998"
"1108181","8254","0","265889"
"1112051","8254","0","266753"
"20343","8255","5","3827"
"23829","8255","6","5539"
"31436","8255","0","7318"
"41544","8255","9","10560"
"130303","8255","0","30276"
"167604","8255","10","36801"
"254433","8255","0","58628"
"315451","8255","10","76151"
"326148","8255","0","77809"
"328380","8255","10","78553"
"346686","8255","8","82856"
"377669","8255","7","91113"
"400341","8255","0","96355"
"407130","8255","10","98391"
"429618","8255","10","102702"
"508226","8255","0","123744"
"570395","8255","9","136909"
"647957","8255","10","156505"
"681686","8255","0","166123"
"704224","8255","0","171118"
"731456","8255","0","176902"
"804459","8255","0","195694"
"844593","8255","10","204591"
"931406","8255","0","225996"
"23856","8256","10","5539"
"53654","8256","9","11676"
"77243","8256","0","16634"
"113397","8256","9","26371"
"142629","8256","0","31919"
"143494","8256","8","32188"
"147116","8256","0","32870"
"197327","8256","0","43842"
"204032","8256","0","46398"
"209768","8256","0","48579"
"214650","8256","8","50141"
"245250","8256","8","56391"
"279061","8256","10","65913"
"279242","8256","0","66086"
"284367","8256","9","67840"
"302456","8256","0","72190"
"312123","8256","0","75089"
"319221","8256","0","76352"
"338271","8256","0","80684"
"374622","8256","9","89930"
"381210","8256","9","92280"
"460818","8256","9","110615"
"488336","8256","10","116220"
"506934","8256","0","123430"
"512240","8256","8","124310"
"520573","8256","8","126149"
"520704","8256","10","126196"
"538867","8256","8","129469"
"563825","8256","7","135380"
"609577","8256","3","147522"
"656590","8256","10","159044"
"675910","8256","5","164492"
"701266","8256","0","170627"
"707061","8256","9","171638"
"727651","8256","10","175591"
"771997","8256","0","186908"
"821994","8256","0","198711"
"836091","8256","0","201969"
"855096","8256","5","206709"
"898442","8256","0","217318"
"901589","8256","8","218272"
"926769","8256","0","225324"
"927124","8256","9","225449"
"939256","8256","0","227447"
"940294","8256","0","227520"
"948782","8256","0","229674"
"950280","8256","0","230249"
"1049917","8256","0","251069"
"1054317","8256","0","251642"
"1071315","8256","0","256133"
"1109189","8256","0","266056"
"1149602","8256","0","276680"
"2773","8257","5","277710"
"23844","8257","0","5539"
"27308","8257","0","6532"
"31098","8257","10","7283"
"236860","8257","0","55187"
"239701","8257","0","55492"
"244732","8257","0","56272"
"247829","8257","0","56554"
"285839","8257","7","68343"
"307922","8257","6","73509"
"346411","8257","0","82831"
"373714","8257","0","89632"
"401917","8257","0","96744"
"564155","8257","0","135458"
"621838","8257","6","150661"
"638874","8257","0","154003"
"763532","8257","9","184655"
"764257","8257","0","185006"
"858721","8257","5","207657"
"877513","8257","10","212798"
"1148173","8257","10","276165"
"23834","8258","8","5539"
"49328","8258","0","11676"
"150715","8258","5","33979"
"151729","8258","0","34566"
"194298","8258","0","43246"
"285305","8258","0","68185"
"306432","8258","0","73394"
"379894","8258","0","91832"
"427295","8258","0","101978"
"445449","8258","6","106848"
"566887","8258","0","136139"
"585505","8258","7","141444"
"586014","8258","8","141493"
"621090","8258","6","150431"
"700915","8258","0","170575"
"848913","8258","0","205199"
"902458","8258","0","218568"
"919068","8258","0","224138"
"1062681","8258","9","253952"
"1075176","8258","0","257204"
"23848","8259","0","5539"
"465915","8259","0","111174"
"615135","8259","0","148744"
"23847","8260","0","5539"
"73610","8260","8","15807"
"147092","8260","10","32861"
"155924","8260","5","35836"
"160284","8260","0","35859"
"174870","8260","9","37950"
"198974","8260","7","44404"
"205805","8260","5","47279"
"230341","8260","0","53174"
"238105","8260","10","55490"
"256766","8260","0","59269"
"268441","8260","8","62272"
"275965","8260","3","64440"
"287006","8260","10","68568"
"326284","8260","8","77809"
"326481","8260","0","77817"
"377154","8260","9","91002"
"452882","8260","0","108447"
"555146","8260","0","133682"
"558494","8260","0","134694"
